file,config,alpha,rep,vehicle,role,mean,std,min,max,count
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,48,relay,6.6823522976305,0.14720124555275,6.2297124134502,7.0155234441767,267.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,49,relay,6.4926815136711,0.93448802011655,2.2068491395116,7.5369795222451,492.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,50,relay,6.6392255709453,0.18494577963026,6.235252136295,7.0282142624554,112.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,51,relay,6.7513053553141,0.16357053139105,6.5510032453814,6.9941575841794,105.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,52,relay,6.6907496098552,0.18718062308122,6.2742281368993,6.9182407596619,173.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,53,relay,6.7619632847041,0.21198436707974,6.4704367316354,7.4418542277378,154.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,54,relay,6.7579676920143,0.18732084382313,6.4072651380304,7.5095277872724,183.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,55,relay,6.6875223788731,0.12040507010781,6.2291794235383,7.0752040877983,106.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,56,relay,6.6399034383939,0.5318174442115,1.9721797599394,7.3221597768478,622.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,57,relay,6.7569727459634,0.32843694657646,2.3729025556334,7.7345584417131,819.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,58,relay,6.6363966520227,0.59658958509427,1.1428980178654,8.6094937522026,888.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,59,relay,6.5631816510825,0.56324599378203,5.1046301851779,8.3106022084187,186.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,60,relay,6.5421936224767,0.3033331475188,5.5591605620125,7.3713631219672,204.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,61,relay,6.6758382948057,0.92561223410513,5.4777080022762,8.8969906476205,109.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,62,relay,6.004253522618,1.109858436795,2.999453631091,7.4697346870721,142.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,63,relay,6.4209563303142,0.8978690781535,2.6340809984993,7.1428619119736,305.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,64,relay,6.7140397736419,0.31197928691464,6.1172278842826,7.1572645983816,102.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,65,relay,6.5735305653656,0.31980625053179,5.8504232394612,7.7863458806561,149.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,66,relay,4.2506086588253,2.0392487663835,1.0813550480537,7.3041318007281,128.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,67,relay,6.2235154842842,1.0803963482042,2.1380531890263,8.7265050827232,399.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,68,relay,6.5625924993349,0.5352236604865,0.64562609765837,7.2544287608587,866.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,69,relay,6.6384455347125,0.16953868945585,6.3662209440853,7.0662093979713,187.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,70,relay,6.7469760026334,0.16566199975622,6.3915790354686,7.5241487180898,147.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,71,relay,6.733783927098,0.21859719420525,6.3208596068165,7.0530044832815,97.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,72,relay,4.8547386189187,2.3794459948712,0.38460572283238,7.2068289256735,193.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,73,relay,6.5446912713902,0.88878092044934,1.670373432115,8.3269515134032,1075.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,74,relay,5.8683586327022,1.0135224680294,3.4556113540383,7.1850091604896,125.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,75,relay,6.678568512474,0.22595097030079,6.1620469771994,7.0604140256695,146.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,76,relay,6.4998529530539,1.0194636692782,0.52587419339262,8.0497437662396,1102.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,77,relay,6.7006231878617,0.22908536115901,6.2052385397338,7.2229739599677,234.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,78,relay,6.6985066145824,0.1156193790848,6.4172931651569,6.9888190785157,145.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,79,relay,6.1568570069319,1.3798742915219,0.35296998175583,9.2178069633841,1563.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,80,relay,6.8585180901653,0.18230437709114,6.6713494236149,7.253062290676,99.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,81,relay,6.7571138836729,0.21405704536378,6.347443897062,7.350825870734,325.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,82,relay,6.7200893253087,0.11725536138385,6.3474668881291,7.0400020760726,105.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,83,relay,6.6736938825256,0.23489453449135,5.8648342056149,7.107235884493,400.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,84,relay,6.6478980283015,0.81271312821873,1.8116909064813,8.2608099791972,835.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,85,relay,5.2785748754026,1.4490814854637,2.3529854840378,7.0782816574897,128.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,86,relay,6.6957228112593,0.48096930008782,2.5264768290717,8.0934976398876,939.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,87,relay,6.0704520400385,1.1369060208754,0.086679706086443,8.7570273511358,125.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,88,relay,6.6737261571818,0.20561843852759,6.3074494317741,7.0234909314427,142.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,89,relay,6.7829619135437,0.18709013811058,6.1639742111501,7.0803457738049,221.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,90,relay,6.6959396464791,0.14093055497989,6.4563552838421,7.1352848330322,59.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,91,relay,6.5681659630225,0.81531450736967,0.55626479617781,7.4481728924138,522.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,92,relay,6.737931274911,0.069703770696847,6.4243413999225,6.9647727834715,152.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,93,relay,6.664076885956,0.28404537205085,5.9694620628555,7.0898337457403,97.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,94,relay,5.916209344642,1.5205754216184,0.071890755981016,8.8455587434757,170.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,95,relay,6.677059303449,0.11825080189995,6.4360197759617,7.1782554459372,107.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,96,relay,6.5894594686517,0.61169674349382,1.0769786829033,7.3286025525146,224.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,97,relay,6.7288153714075,0.24434946552094,6.1759066954937,7.4062498620804,85.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,98,relay,5.9781885711002,1.0758982464214,3.4326764823907,7.3281297571735,88.0
UFRPLS-100veh-a07-fast-e500-rep1-#0.sca,UFRPLS-100veh-a07-fast,0.7,1,99,destination,nan,nan,nan,nan,0.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,0,eavesdropper,nan,nan,nan,nan,0.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,1,source,6.4272332342714,1.0552541317608,0.7380149813189,9.1570541801811,3292.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,2,relay,6.865786638288,0.23445098789325,5.9893241741428,7.5019940108155,358.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,3,relay,6.4211835023894,1.2654183193307,1.4356950695587,8.1577221084501,981.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,4,relay,6.5378387583315,0.73797797319263,0.28861909962438,7.3808704849781,906.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,5,relay,6.708606114061,0.2428096656674,5.8827660224678,7.3255488939963,391.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,6,relay,6.6628746176864,0.34004402982624,5.4422345136327,7.393458651586,163.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,7,relay,6.7670304389994,0.34544059947259,5.9289758002881,7.3893500943185,219.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,8,relay,6.7398266084619,0.33830080863191,6.2425428368734,7.6037827403775,234.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,9,relay,6.7736564483695,0.91999957232164,4.9669056826466,8.5005191543694,158.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,10,relay,6.7173477394127,0.18964852380888,6.2551840022497,7.4290137312943,282.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,11,relay,6.2336750338042,1.3188433714193,0.48675482032858,7.4769734391942,1114.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,12,relay,6.506840180707,1.0772287473427,0.91653438583554,7.5006584572184,668.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,13,relay,6.8239583540879,0.3359788916617,6.1459626255806,7.4534855349486,168.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,14,relay,5.3586269997657,2.0109920174888,1.199761164796,7.7828417756107,178.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,15,relay,6.6531959352154,0.85009630846435,4.4667138889752,8.6769568610868,131.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,16,relay,6.2063805057629,1.1156552687435,2.9895455667513,7.2733977886807,236.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,17,relay,6.7268994266758,0.24962080915832,6.1686860287369,7.1131471309313,59.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,18,relay,6.7838848398868,0.3314807173081,6.0622954457305,7.4512644497906,206.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,19,relay,6.7804497398552,0.16475018925834,6.3970494701527,7.4391301306933,156.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,20,relay,6.7829675979971,0.17866479189258,6.3680136508645,7.087240537079,134.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,21,relay,6.7689960809253,0.21342895810879,6.3069611704275,7.1418782804375,143.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,22,relay,6.7902973470467,0.13090470587038,6.5912129228822,7.1272523224802,130.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,23,relay,6.6939040716629,0.13242830887475,6.3382454812972,6.9211933495766,229.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,24,relay,6.6646740253373,0.13172846630049,6.3772092628103,7.0867416603043,84.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,25,relay,6.8155087778532,0.17888140187495,6.1587224525415,7.2910490648807,96.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,26,relay,6.7270215191777,0.20979345656767,6.2332472307193,7.1237808085294,271.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,27,relay,6.8203179126066,0.13686157831747,6.3914949928118,7.1427903940975,145.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,28,relay,6.6216542363196,0.38485226621797,5.8292144134402,7.0356274564686,114.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,29,relay,6.6817162925277,0.21148085401677,6.1375877151462,7.17182605584,171.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,30,relay,6.6467253560304,0.16292297400099,6.3040469163221,7.0370867907817,173.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,31,relay,6.7661597247531,0.1590145012649,6.3573510296753,7.124974049864,486.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,32,relay,6.7651885914241,0.16859103583838,6.3946590928422,7.342505141112,238.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,33,relay,6.6600366278013,0.20709663825067,6.2214762649283,6.9406494551921,127.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,34,relay,6.7169822292955,0.25258664318326,6.0844802893987,7.5514802162211,514.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,35,relay,4.8991831232078,2.2261034456324,0.72851475750428,7.4012785809391,133.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,36,relay,6.7193659136595,0.19031663021598,6.2995887137226,7.1645048133349,281.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,37,relay,6.7296742436069,0.12700319100134,6.2888519434202,6.9155961175885,278.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,38,relay,6.5153290494184,0.80600872486535,0.38784791038165,7.9142338222061,1315.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,39,relay,6.713062515987,0.28939998026047,5.8509724937417,7.5257952735437,384.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,40,relay,6.6493093399513,0.38123562666174,2.0885013409941,8.0221381511636,583.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,41,relay,6.8867286307553,0.22243361508943,6.4150463554463,7.4993581309356,151.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,42,relay,6.5459790469207,0.9182888870437,5.3008324388031,8.479495232176,188.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,43,relay,6.3196372693426,0.8612439707557,1.3898334503975,7.4290566295578,126.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,44,relay,6.7322992787862,0.20357057907597,6.4742345375591,7.560946735892,117.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,45,relay,6.7455459043869,0.1215783343129,6.540591950553,7.092988380374,199.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,46,relay,6.7337152371937,0.15895010477599,6.3049118858234,7.173790366795,250.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,47,relay,6.4841981204521,0.63818440403263,3.7679109041192,6.9582454045044,222.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,48,relay,6.8174278679326,0.11925415525392,6.4367277331204,7.1561995256563,129.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,49,relay,6.7419250502736,0.13834538250163,6.3362809449264,6.9688829226475,168.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,50,relay,6.7586182369432,0.13536931452963,6.2207326820412,7.3090623688345,289.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,51,relay,6.7596966273938,0.12328408090966,6.4352053104075,7.0038178508448,158.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,52,relay,6.751026933673,0.1112966205108,6.4409008352822,6.9967481637639,165.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,53,relay,6.764419478986,0.56165842159611,0.51548612773148,8.9283827053542,867.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,54,relay,6.6958827283862,0.19923910462652,5.9925196410629,7.1738571947053,563.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,55,relay,6.7039703087734,0.16890157402502,6.2722730968885,7.2396618669282,389.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,56,relay,5.9300261491586,1.7016272356605,1.3432641372577,7.271720136742,165.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,57,relay,6.7935358522401,0.26800559091708,6.224150623915,7.4889513253576,196.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,58,relay,6.3981485907714,0.6284604702377,4.4694225192293,7.1866324119879,155.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,59,relay,5.7732840143495,1.3512517350609,0.016182460863895,8.2575368931261,135.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,60,relay,6.7501244643774,0.49352410083712,2.2381839316695,9.9235380369976,488.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,61,relay,6.6369613216785,0.37425573528222,6.026880322672,7.3011740817056,153.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,62,relay,6.2680203741604,0.93431070014266,3.2136878113465,7.0533033663067,91.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,63,relay,6.3918853832955,0.67857525397782,4.5263555422658,7.172486049352,107.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,64,relay,5.7475483482043,1.5733096521069,1.3831963810322,7.1716102714112,206.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,65,relay,6.7153691087064,0.22592663452515,5.3451010145171,7.2984657888079,271.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,66,relay,6.688087596652,0.26890112634974,5.489001922529,7.424189445184,631.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,67,relay,6.5806104960073,0.20496065610066,6.2148617729676,6.9635890336058,133.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,68,relay,6.7087144968187,0.28832745498313,5.9389157859486,7.6352406030552,223.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,69,relay,6.6686604590923,0.17252685452507,6.3223316778906,7.1124304226656,175.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,70,relay,6.5329658166068,0.5541325638124,4.307165850423,7.1668337807542,68.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,71,relay,6.6008732787552,0.73949168144226,3.086836489741,9.2175637677101,1123.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,72,relay,6.781971764095,0.18415926730411,6.3207582556174,7.0296919404138,172.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,73,relay,6.7452175298507,0.16751876944919,6.3238696819259,7.0110986386619,127.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,74,relay,6.7272173829989,0.26259916653489,5.5252116611868,7.6286673880838,484.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,75,relay,6.7191499860078,0.29506783386017,6.1130384647732,7.1544756622661,69.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,76,relay,6.1037280235176,1.4361601508623,3.5474883661058,8.2085522068689,90.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,77,relay,6.2663687243941,1.4114334764561,0.20936838398192,8.1965324193863,1308.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,78,relay,6.7755735247749,0.19933438478293,6.5077791082259,7.1507401227871,161.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,79,relay,6.6667458822235,0.11676220007318,6.242558512504,6.9416444091908,246.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,80,relay,6.7011351790386,0.23013080806249,6.1781582579231,7.171399244865,320.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,81,relay,6.5512827837084,0.13337416540982,6.3216995710663,6.7402699939237,72.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,82,relay,6.7528474357691,0.2419378595381,5.9644036950134,7.4055716588607,554.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,83,relay,5.4411791729034,1.9498034320458,1.3497610835339,8.0076541273796,178.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,84,relay,6.746169593392,0.17649714880182,5.9378663125224,7.2330542245798,431.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,85,relay,6.2030813618346,1.2804520205057,0.13260186449605,7.6282448903105,325.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,86,relay,6.761454382741,0.15865433785152,6.4705188355838,7.1767442041326,263.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,87,relay,6.5998187149373,0.3039168119377,5.9677691747596,7.2789909415557,113.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,88,relay,6.6568125888087,0.57300519748475,2.6899461706303,7.4320164339145,604.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,89,relay,6.8038461442541,0.37723017606849,6.3210572588664,7.8192106133402,142.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,90,relay,6.6975782358233,0.182230897344,6.2595441788147,7.0943223995772,82.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,91,relay,6.6070628828078,0.92120708381187,1.2260528013588,8.4778156911342,869.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,92,relay,6.7691271369498,0.19877676571879,6.3766053470282,7.3347458860921,159.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,93,relay,6.4950639083359,0.82171870003158,0.83955883724073,7.6629303058946,512.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,94,relay,6.700590797302,0.11837938394762,6.3173169534067,7.1920540803586,140.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,95,relay,6.7259484451026,0.27003171900053,6.3771906990567,7.2750957083862,94.0
UFRPLS-100veh-a07-fast-e700-rep4-#0.sca,UFRPLS-100veh-a07-fast,0.7,4,96,relay,6.5656360126665,0.68628645677843,0.60878337059951,7.2648568213461,432.0
